0.045199584,0.050152484,10.003169,9.904059,9.925511,9.953382,-0.07968009,0.02059752,-0.092340656,9.930153,9.945611,10.031731,10.002169,0.039856184,0.018183498,-0.06408453,0.07076078,9.9577055,10.053264,9.962372
0.018910248,-0.01566418,10.06613,10.014308,10.078669,0.049968164,-0.03367585,-0.044897433,0.09739199,10.049834,9.97548,9.999126,9.98155,-0.07051607,0.07979818,-0.039463658,0.053140566,10.076361,9.9487505,10.075581
-0.05435583,-0.082943626,9.91193,9.996649,10.000732,0.086803034,-0.043905485,0.01778492,-0.07598588,9.912442,9.953694,10.096221,10.041297,-0.010131139,-0.067826666,0.051695306,0.025371203,10.0162325,10.09606,10.009024
0.09132047,10.095916,10.08181,10.051572,10.008367,-0.0027647817,-0.07480222,-0.09986415,0.051960766,9.986904,9.993405,10.008651,9.994576,-0.0031790324,0.054826364,-0.0230291,0.08994888,9.902238,9.92171,9.910155
-0.05167177,9.90314,10.042205,9.9558,9.997127,-0.035448346,-0.049447354,0.086490974,0.010143948,9.982497,9.9392,10.034002,9.941461,-0.05834667,-0.09085689,-0.04190249,0.03618723,9.982527,9.923356,9.920785
0.04372968,10.000204,10.056487,10.078827,9.983016,-0.089910515,0.050025582,-0.07094661,-0.09909273,10.025106,10.050935,9.989304,9.927401,-0.095664494,0.042452388,0.06844798,0.040683135,9.905439,9.934101,10.003279
-0.06326042,9.959409,9.956141,9.985784,9.933947,-0.082247384,-0.04200815,0.052884687,-0.019772487,10.025025,9.909418,9.92238,9.982208,-0.015403478,0.05712947,0.097723134,0.06755482,9.933438,10.0435505,10.045421
0.09138487,9.926795,9.946237,10.061605,10.092743,0.0027723876,0.051119793,-0.03176892,-0.09301361,9.915,10.037787,9.902544,9.94286,-0.08701377,-0.060048103,-0.07478498,0.084061325,9.964986,10.047736,9.969488
0.07866103,10.061713,9.958463,10.034411,10.017959,0.00071525574,-0.035718974,2.6261181e-05,-0.046446502,10.05335,10.093372,10.081945,9.986162,-0.053735837,-0.0778656,-0.011692896,10.086354,9.9807415,10.051595,9.966946
0.025348337,10.019036,9.946638,9.913227,9.9540615,0.06562598,0.089588575,0.01646155,-0.013338071,10.033311,9.9316435,9.937545,9.905473,0.0068207453,0.03753102,0.08613261,9.987025,10.096573,10.046891,9.922195
0.02524543,10.09444,9.983926,10.0039425,9.996898,-0.0006311175,-0.023834886,0.09354107,-0.042279456,9.942846,10.029461,9.986949,-0.08086559,0.028095892,-0.02363067,0.098147996,9.9778185,10.059992,9.947937,10.020153
-0.0121794315,9.94758,10.089344,10.099681,10.087027,0.0011216899,0.07878678,0.09435488,-0.06678278,10.079799,9.915459,10.070496,0.02122903,-0.06631646,0.08715067,0.03390672,9.964987,9.905507,9.909412,10.045836
-0.033877198,10.067784,9.977855,10.051448,10.030943,-0.02661017,0.030715035,-0.029372226,10.032173,10.078989,9.997158,9.9098015,0.048285156,0.08737156,-0.048441205,0.08075114,10.077715,9.915141,10.055338,10.047298
0.050152484,10.003169,9.904059,9.925511,9.953382,-0.07968009,0.02059752,-0.092340656,9.930153,9.945611,10.031731,10.002169,0.039856184,0.018183498,-0.06408453,0.07076078,9.9577055,10.053264,9.962372,10.074923
-0.01566418,10.06613,10.014308,10.078669,0.049968164,-0.03367585,-0.044897433,0.09739199,10.049834,9.97548,9.999126,9.98155,-0.07051607,0.07979818,-0.039463658,0.053140566,10.076361,9.9487505,10.075581,9.901846
-0.082943626,9.91193,9.996649,10.000732,0.086803034,-0.043905485,0.01778492,-0.07598588,9.912442,9.953694,10.096221,10.041297,-0.010131139,-0.067826666,0.051695306,0.025371203,10.0162325,10.09606,10.009024,9.9377775
10.095916,10.08181,10.051572,10.008367,-0.0027647817,-0.07480222,-0.09986415,0.051960766,9.986904,9.993405,10.008651,9.994576,-0.0031790324,0.054826364,-0.0230291,0.08994888,9.902238,9.92171,9.910155,9.927676
9.90314,10.042205,9.9558,9.997127,-0.035448346,-0.049447354,0.086490974,0.010143948,9.982497,9.9392,10.034002,9.941461,-0.05834667,-0.09085689,-0.04190249,0.03618723,9.982527,9.923356,9.920785,9.968053
10.000204,10.056487,10.078827,9.983016,-0.089910515,0.050025582,-0.07094661,-0.09909273,10.025106,10.050935,9.989304,9.927401,-0.095664494,0.042452388,0.06844798,0.040683135,9.905439,9.934101,10.003279,9.999397
9.959409,9.956141,9.985784,9.933947,-0.082247384,-0.04200815,0.052884687,-0.019772487,10.025025,9.909418,9.92238,9.982208,-0.015403478,0.05712947,0.097723134,0.06755482,9.933438,10.0435505,10.045421,-0.07984677
9.926795,9.946237,10.061605,10.092743,0.0027723876,0.051119793,-0.03176892,-0.09301361,9.915,10.037787,9.902544,9.94286,-0.08701377,-0.060048103,-0.07478498,0.084061325,9.964986,10.047736,9.969488,0.065066576
10.061713,9.958463,10.034411,10.017959,0.00071525574,-0.035718974,2.6261181e-05,-0.046446502,10.05335,10.093372,10.081945,9.986162,-0.053735837,-0.0778656,-0.011692896,10.086354,9.9807415,10.051595,9.966946,-0.0003296499
10.019036,9.946638,9.913227,9.9540615,0.06562598,0.089588575,0.01646155,-0.013338071,10.033311,9.9316435,9.937545,9.905473,0.0068207453,0.03753102,0.08613261,9.987025,10.096573,10.046891,9.922195,0.07840672
10.09444,9.983926,10.0039425,9.996898,-0.0006311175,-0.023834886,0.09354107,-0.042279456,9.942846,10.029461,9.986949,-0.08086559,0.028095892,-0.02363067,0.098147996,9.9778185,10.059992,9.947937,10.020153,-0.0052126157
9.94758,10.089344,10.099681,10.087027,0.0011216899,0.07878678,0.09435488,-0.06678278,10.079799,9.915459,10.070496,0.02122903,-0.06631646,0.08715067,0.03390672,9.964987,9.905507,9.909412,10.045836,0.01530984
10.067784,9.977855,10.051448,10.030943,-0.02661017,0.030715035,-0.029372226,10.032173,10.078989,9.997158,9.9098015,0.048285156,0.08737156,-0.048441205,0.08075114,10.077715,9.915141,10.055338,10.047298,-0.008867358
10.003169,9.904059,9.925511,9.953382,-0.07968009,0.02059752,-0.092340656,9.930153,9.945611,10.031731,10.002169,0.039856184,0.018183498,-0.06408453,0.07076078,9.9577055,10.053264,9.962372,10.074923,0.071425185
10.06613,10.014308,10.078669,0.049968164,-0.03367585,-0.044897433,0.09739199,10.049834,9.97548,9.999126,9.98155,-0.07051607,0.07979818,-0.039463658,0.053140566,10.076361,9.9487505,10.075581,9.901846,-0.06629553
9.91193,9.996649,10.000732,0.086803034,-0.043905485,0.01778492,-0.07598588,9.912442,9.953694,10.096221,10.041297,-0.010131139,-0.067826666,0.051695306,0.025371203,10.0162325,10.09606,10.009024,9.9377775,-0.051824383
10.08181,10.051572,10.008367,-0.0027647817,-0.07480222,-0.09986415,0.051960766,9.986904,9.993405,10.008651,9.994576,-0.0031790324,0.054826364,-0.0230291,0.08994888,9.902238,9.92171,9.910155,9.927676,0.082578324
10.042205,9.9558,9.997127,-0.035448346,-0.049447354,0.086490974,0.010143948,9.982497,9.9392,10.034002,9.941461,-0.05834667,-0.09085689,-0.04190249,0.03618723,9.982527,9.923356,9.920785,9.968053,-0.039597016
10.056487,10.078827,9.983016,-0.089910515,0.050025582,-0.07094661,-0.09909273,10.025106,10.050935,9.989304,9.927401,-0.095664494,0.042452388,0.06844798,0.040683135,9.905439,9.934101,10.003279,9.999397,0.040962406
9.956141,9.985784,9.933947,-0.082247384,-0.04200815,0.052884687,-0.019772487,10.025025,9.909418,9.92238,9.982208,-0.015403478,0.05712947,0.097723134,0.06755482,9.933438,10.0435505,10.045421,-0.07984677,0.033633042
9.946237,10.061605,10.092743,0.0027723876,0.051119793,-0.03176892,-0.09301361,9.915,10.037787,9.902544,9.94286,-0.08701377,-0.060048103,-0.07478498,0.084061325,9.964986,10.047736,9.969488,0.065066576,-0.054732174
9.958463,10.034411,10.017959,0.00071525574,-0.035718974,2.6261181e-05,-0.046446502,10.05335,10.093372,10.081945,9.986162,-0.053735837,-0.0778656,-0.011692896,10.086354,9.9807415,10.051595,9.966946,-0.0003296499,-0.022201303
9.946638,9.913227,9.9540615,0.06562598,0.089588575,0.01646155,-0.013338071,10.033311,9.9316435,9.937545,9.905473,0.0068207453,0.03753102,0.08613261,9.987025,10.096573,10.046891,9.922195,0.07840672,-0.037234243
9.983926,10.0039425,9.996898,-0.0006311175,-0.023834886,0.09354107,-0.042279456,9.942846,10.029461,9.986949,-0.08086559,0.028095892,-0.02363067,0.098147996,9.9778185,10.059992,9.947937,10.020153,-0.0052126157,-0.088729076
10.089344,10.099681,10.087027,0.0011216899,0.07878678,0.09435488,-0.06678278,10.079799,9.915459,10.070496,0.02122903,-0.06631646,0.08715067,0.03390672,9.964987,9.905507,9.909412,10.045836,0.01530984,-0.017757477
9.977855,10.051448,10.030943,-0.02661017,0.030715035,-0.029372226,10.032173,10.078989,9.997158,9.9098015,0.048285156,0.08737156,-0.048441205,0.08075114,10.077715,9.915141,10.055338,10.047298,-0.008867358,-0.06874213
9.904059,9.925511,9.953382,-0.07968009,0.02059752,-0.092340656,9.930153,9.945611,10.031731,10.002169,0.039856184,0.018183498,-0.06408453,0.07076078,9.9577055,10.053264,9.962372,10.074923,0.071425185,0.040395398
10.014308,10.078669,0.049968164,-0.03367585,-0.044897433,0.09739199,10.049834,9.97548,9.999126,9.98155,-0.07051607,0.07979818,-0.039463658,0.053140566,10.076361,9.9487505,10.075581,9.901846,-0.06629553,-0.055404186
9.996649,10.000732,0.086803034,-0.043905485,0.01778492,-0.07598588,9.912442,9.953694,10.096221,10.041297,-0.010131139,-0.067826666,0.051695306,0.025371203,10.0162325,10.09606,10.009024,9.9377775,-0.051824383,-0.06093708
10.051572,10.008367,-0.0027647817,-0.07480222,-0.09986415,0.051960766,9.986904,9.993405,10.008651,9.994576,-0.0031790324,0.054826364,-0.0230291,0.08994888,9.902238,9.92171,9.910155,9.927676,0.082578324,-0.09581087
9.9558,9.997127,-0.035448346,-0.049447354,0.086490974,0.010143948,9.982497,9.9392,10.034002,9.941461,-0.05834667,-0.09085689,-0.04190249,0.03618723,9.982527,9.923356,9.920785,9.968053,-0.039597016,-0.08064737
10.078827,9.983016,-0.089910515,0.050025582,-0.07094661,-0.09909273,10.025106,10.050935,9.989304,9.927401,-0.095664494,0.042452388,0.06844798,0.040683135,9.905439,9.934101,10.003279,9.999397,0.040962406,0.0454051
9.985784,9.933947,-0.082247384,-0.04200815,0.052884687,-0.019772487,10.025025,9.909418,9.92238,9.982208,-0.015403478,0.05712947,0.097723134,0.06755482,9.933438,10.0435505,10.045421,-0.07984677,0.033633042,-0.020537088
10.061605,10.092743,0.0027723876,0.051119793,-0.03176892,-0.09301361,9.915,10.037787,9.902544,9.94286,-0.08701377,-0.060048103,-0.07478498,0.084061325,9.964986,10.047736,9.969488,0.065066576,-0.054732174,0.02313583
10.034411,10.017959,0.00071525574,-0.035718974,2.6261181e-05,-0.046446502,10.05335,10.093372,10.081945,9.986162,-0.053735837,-0.0778656,-0.011692896,10.086354,9.9807415,10.051595,9.966946,-0.0003296499,-0.022201303,-0.04191501
9.913227,9.9540615,0.06562598,0.089588575,0.01646155,-0.013338071,10.033311,9.9316435,9.937545,9.905473,0.0068207453,0.03753102,0.08613261,9.987025,10.096573,10.046891,9.922195,0.07840672,-0.037234243,0.043363433
10.0039425,9.996898,-0.0006311175,-0.023834886,0.09354107,-0.042279456,9.942846,10.029461,9.986949,-0.08086559,0.028095892,-0.02363067,0.098147996,9.9778185,10.059992,9.947937,10.020153,-0.0052126157,-0.088729076,-0.023373574
10.099681,10.087027,0.0011216899,0.07878678,0.09435488,-0.06678278,10.079799,9.915459,10.070496,0.02122903,-0.06631646,0.08715067,0.03390672,9.964987,9.905507,9.909412,10.045836,0.01530984,-0.017757477,0.050093267
10.051448,10.030943,-0.02661017,0.030715035,-0.029372226,10.032173,10.078989,9.997158,9.9098015,0.048285156,0.08737156,-0.048441205,0.08075114,10.077715,9.915141,10.055338,10.047298,-0.008867358,-0.06874213,-0.072277404
9.925511,9.953382,-0.07968009,0.02059752,-0.092340656,9.930153,9.945611,10.031731,10.002169,0.039856184,0.018183498,-0.06408453,0.07076078,9.9577055,10.053264,9.962372,10.074923,0.071425185,0.040395398,0.018353652
10.078669,0.049968164,-0.03367585,-0.044897433,0.09739199,10.049834,9.97548,9.999126,9.98155,-0.07051607,0.07979818,-0.039463658,0.053140566,10.076361,9.9487505,10.075581,9.901846,-0.06629553,-0.055404186,-0.07509752
10.000732,0.086803034,-0.043905485,0.01778492,-0.07598588,9.912442,9.953694,10.096221,10.041297,-0.010131139,-0.067826666,0.051695306,0.025371203,10.0162325,10.09606,10.009024,9.9377775,-0.051824383,-0.06093708,0.056423478
10.008367,-0.0027647817,-0.07480222,-0.09986415,0.051960766,9.986904,9.993405,10.008651,9.994576,-0.0031790324,0.054826364,-0.0230291,0.08994888,9.902238,9.92171,9.910155,9.927676,0.082578324,-0.09581087,0.037410486
9.997127,-0.035448346,-0.049447354,0.086490974,0.010143948,9.982497,9.9392,10.034002,9.941461,-0.05834667,-0.09085689,-0.04190249,0.03618723,9.982527,9.923356,9.920785,9.968053,-0.039597016,-0.08064737,-0.061891153
9.983016,-0.089910515,0.050025582,-0.07094661,-0.09909273,10.025106,10.050935,9.989304,9.927401,-0.095664494,0.042452388,0.06844798,0.040683135,9.905439,9.934101,10.003279,9.999397,0.040962406,0.0454051,0.008709425
9.933947,-0.082247384,-0.04200815,0.052884687,-0.019772487,10.025025,9.909418,9.92238,9.982208,-0.015403478,0.05712947,0.097723134,0.06755482,9.933438,10.0435505,10.045421,-0.07984677,0.033633042,-0.020537088,0.09648691
10.092743,0.0027723876,0.051119793,-0.03176892,-0.09301361,9.915,10.037787,9.902544,9.94286,-0.08701377,-0.060048103,-0.07478498,0.084061325,9.964986,10.047736,9.969488,0.065066576,-0.054732174,0.02313583,0.07084528
10.017959,0.00071525574,-0.035718974,2.6261181e-05,-0.046446502,10.05335,10.093372,10.081945,9.986162,-0.053735837,-0.0778656,-0.011692896,10.086354,9.9807415,10.051595,9.966946,-0.0003296499,-0.022201303,-0.04191501,0.03406851
9.9540615,0.06562598,0.089588575,0.01646155,-0.013338071,10.033311,9.9316435,9.937545,9.905473,0.0068207453,0.03753102,0.08613261,9.987025,10.096573,10.046891,9.922195,0.07840672,-0.037234243,0.043363433,-0.04149578
9.996898,-0.0006311175,-0.023834886,0.09354107,-0.042279456,9.942846,10.029461,9.986949,-0.08086559,0.028095892,-0.02363067,0.098147996,9.9778185,10.059992,9.947937,10.020153,-0.0052126157,-0.088729076,-0.023373574,0.049079016
10.087027,0.0011216899,0.07878678,0.09435488,-0.06678278,10.079799,9.915459,10.070496,0.02122903,-0.06631646,0.08715067,0.03390672,9.964987,9.905507,9.909412,10.045836,0.01530984,-0.017757477,0.050093267,0.0560537
10.030943,-0.02661017,0.030715035,-0.029372226,10.032173,10.078989,9.997158,9.9098015,0.048285156,0.08737156,-0.048441205,0.08075114,10.077715,9.915141,10.055338,10.047298,-0.008867358,-0.06874213,-0.072277404,0.002616887
9.953382,-0.07968009,0.02059752,-0.092340656,9.930153,9.945611,10.031731,10.002169,0.039856184,0.018183498,-0.06408453,0.07076078,9.9577055,10.053264,9.962372,10.074923,0.071425185,0.040395398,0.018353652,0.02032594
0.049968164,-0.03367585,-0.044897433,0.09739199,10.049834,9.97548,9.999126,9.98155,-0.07051607,0.07979818,-0.039463658,0.053140566,10.076361,9.9487505,10.075581,9.901846,-0.06629553,-0.055404186,-0.07509752,-0.07595189
0.086803034,-0.043905485,0.01778492,-0.07598588,9.912442,9.953694,10.096221,10.041297,-0.010131139,-0.067826666,0.051695306,0.025371203,10.0162325,10.09606,10.009024,9.9377775,-0.051824383,-0.06093708,0.056423478,0.0567275
-0.0027647817,-0.07480222,-0.09986415,0.051960766,9.986904,9.993405,10.008651,9.994576,-0.0031790324,0.054826364,-0.0230291,0.08994888,9.902238,9.92171,9.910155,9.927676,0.082578324,-0.09581087,0.037410486,-0.06745261
-0.035448346,-0.049447354,0.086490974,0.010143948,9.982497,9.9392,10.034002,9.941461,-0.05834667,-0.09085689,-0.04190249,0.03618723,9.982527,9.923356,9.920785,9.968053,-0.039597016,-0.08064737,-0.061891153,10.046266
-0.089910515,0.050025582,-0.07094661,-0.09909273,10.025106,10.050935,9.989304,9.927401,-0.095664494,0.042452388,0.06844798,0.040683135,9.905439,9.934101,10.003279,9.999397,0.040962406,0.0454051,0.008709425,9.967383
-0.082247384,-0.04200815,0.052884687,-0.019772487,10.025025,9.909418,9.92238,9.982208,-0.015403478,0.05712947,0.097723134,0.06755482,9.933438,10.0435505,10.045421,-0.07984677,0.033633042,-0.020537088,0.09648691,9.962915
0.0027723876,0.051119793,-0.03176892,-0.09301361,9.915,10.037787,9.902544,9.94286,-0.08701377,-0.060048103,-0.07478498,0.084061325,9.964986,10.047736,9.969488,0.065066576,-0.054732174,0.02313583,0.07084528,9.997355
0.00071525574,-0.035718974,2.6261181e-05,-0.046446502,10.05335,10.093372,10.081945,9.986162,-0.053735837,-0.0778656,-0.011692896,10.086354,9.9807415,10.051595,9.966946,-0.0003296499,-0.022201303,-0.04191501,0.03406851,9.9897785
0.06562598,0.089588575,0.01646155,-0.013338071,10.033311,9.9316435,9.937545,9.905473,0.0068207453,0.03753102,0.08613261,9.987025,10.096573,10.046891,9.922195,0.07840672,-0.037234243,0.043363433,-0.04149578,9.977979
-0.0006311175,-0.023834886,0.09354107,-0.042279456,9.942846,10.029461,9.986949,-0.08086559,0.028095892,-0.02363067,0.098147996,9.9778185,10.059992,9.947937,10.020153,-0.0052126157,-0.088729076,-0.023373574,0.049079016,10.00503
0.0011216899,0.07878678,0.09435488,-0.06678278,10.079799,9.915459,10.070496,0.02122903,-0.06631646,0.08715067,0.03390672,9.964987,9.905507,9.909412,10.045836,0.01530984,-0.017757477,0.050093267,0.0560537,9.9058895
-0.02661017,0.030715035,-0.029372226,10.032173,10.078989,9.997158,9.9098015,0.048285156,0.08737156,-0.048441205,0.08075114,10.077715,9.915141,10.055338,10.047298,-0.008867358,-0.06874213,-0.072277404,0.002616887,9.937663
-0.07968009,0.02059752,-0.092340656,9.930153,9.945611,10.031731,10.002169,0.039856184,0.018183498,-0.06408453,0.07076078,9.9577055,10.053264,9.962372,10.074923,0.071425185,0.040395398,0.018353652,0.02032594,9.945772
-0.03367585,-0.044897433,0.09739199,10.049834,9.97548,9.999126,9.98155,-0.07051607,0.07979818,-0.039463658,0.053140566,10.076361,9.9487505,10.075581,9.901846,-0.06629553,-0.055404186,-0.07509752,-0.07595189,9.985335
-0.043905485,0.01778492,-0.07598588,9.912442,9.953694,10.096221,10.041297,-0.010131139,-0.067826666,0.051695306,0.025371203,10.0162325,10.09606,10.009024,9.9377775,-0.051824383,-0.06093708,0.056423478,0.0567275,10.076778
-0.07480222,-0.09986415,0.051960766,9.986904,9.993405,10.008651,9.994576,-0.0031790324,0.054826364,-0.0230291,0.08994888,9.902238,9.92171,9.910155,9.927676,0.082578324,-0.09581087,0.037410486,-0.06745261,10.055791
-0.049447354,0.086490974,0.010143948,9.982497,9.9392,10.034002,9.941461,-0.05834667,-0.09085689,-0.04190249,0.03618723,9.982527,9.923356,9.920785,9.968053,-0.039597016,-0.08064737,-0.061891153,10.046266,9.956818
0.050025582,-0.07094661,-0.09909273,10.025106,10.050935,9.989304,9.927401,-0.095664494,0.042452388,0.06844798,0.040683135,9.905439,9.934101,10.003279,9.999397,0.040962406,0.0454051,0.008709425,9.967383,10.076654
-0.04200815,0.052884687,-0.019772487,10.025025,9.909418,9.92238,9.982208,-0.015403478,0.05712947,0.097723134,0.06755482,9.933438,10.0435505,10.045421,-0.07984677,0.033633042,-0.020537088,0.09648691,9.962915,10.017797
0.051119793,-0.03176892,-0.09301361,9.915,10.037787,9.902544,9.94286,-0.08701377,-0.060048103,-0.07478498,0.084061325,9.964986,10.047736,9.969488,0.065066576,-0.054732174,0.02313583,0.07084528,9.997355,9.94953
-0.035718974,2.6261181e-05,-0.046446502,10.05335,10.093372,10.081945,9.986162,-0.053735837,-0.0778656,-0.011692896,10.086354,9.9807415,10.051595,9.966946,-0.0003296499,-0.022201303,-0.04191501,0.03406851,9.9897785,10.021764
0.089588575,0.01646155,-0.013338071,10.033311,9.9316435,9.937545,9.905473,0.0068207453,0.03753102,0.08613261,9.987025,10.096573,10.046891,9.922195,0.07840672,-0.037234243,0.043363433,-0.04149578,9.977979,9.933984
-0.023834886,0.09354107,-0.042279456,9.942846,10.029461,9.986949,-0.08086559,0.028095892,-0.02363067,0.098147996,9.9778185,10.059992,9.947937,10.020153,-0.0052126157,-0.088729076,-0.023373574,0.049079016,10.00503,9.912857
0.07878678,0.09435488,-0.06678278,10.079799,9.915459,10.070496,0.02122903,-0.06631646,0.08715067,0.03390672,9.964987,9.905507,9.909412,10.045836,0.01530984,-0.017757477,0.050093267,0.0560537,9.9058895,9.946273
0.030715035,-0.029372226,10.032173,10.078989,9.997158,9.9098015,0.048285156,0.08737156,-0.048441205,0.08075114,10.077715,9.915141,10.055338,10.047298,-0.008867358,-0.06874213,-0.072277404,0.002616887,9.937663,9.93841
0.02059752,-0.092340656,9.930153,9.945611,10.031731,10.002169,0.039856184,0.018183498,-0.06408453,0.07076078,9.9577055,10.053264,9.962372,10.074923,0.071425185,0.040395398,0.018353652,0.02032594,9.945772,9.980072
-0.044897433,0.09739199,10.049834,9.97548,9.999126,9.98155,-0.07051607,0.07979818,-0.039463658,0.053140566,10.076361,9.9487505,10.075581,9.901846,-0.06629553,-0.055404186,-0.07509752,-0.07595189,9.985335,9.945834
0.01778492,-0.07598588,9.912442,9.953694,10.096221,10.041297,-0.010131139,-0.067826666,0.051695306,0.025371203,10.0162325,10.09606,10.009024,9.9377775,-0.051824383,-0.06093708,0.056423478,0.0567275,10.076778,9.953273
-0.09986415,0.051960766,9.986904,9.993405,10.008651,9.994576,-0.0031790324,0.054826364,-0.0230291,0.08994888,9.902238,9.92171,9.910155,9.927676,0.082578324,-0.09581087,0.037410486,-0.06745261,10.055791,10.043731
0.086490974,0.010143948,9.982497,9.9392,10.034002,9.941461,-0.05834667,-0.09085689,-0.04190249,0.03618723,9.982527,9.923356,9.920785,9.968053,-0.039597016,-0.08064737,-0.061891153,10.046266,9.956818,9.974374
-0.07094661,-0.09909273,10.025106,10.050935,9.989304,9.927401,-0.095664494,0.042452388,0.06844798,0.040683135,9.905439,9.934101,10.003279,9.999397,0.040962406,0.0454051,0.008709425,9.967383,10.076654,9.915188
0.052884687,-0.019772487,10.025025,9.909418,9.92238,9.982208,-0.015403478,0.05712947,0.097723134,0.06755482,9.933438,10.0435505,10.045421,-0.07984677,0.033633042,-0.020537088,0.09648691,9.962915,10.017797,9.965373
-0.03176892,-0.09301361,9.915,10.037787,9.902544,9.94286,-0.08701377,-0.060048103,-0.07478498,0.084061325,9.964986,10.047736,9.969488,0.065066576,-0.054732174,0.02313583,0.07084528,9.997355,9.94953,10.02131
2.6261181e-05,-0.046446502,10.05335,10.093372,10.081945,9.986162,-0.053735837,-0.0778656,-0.011692896,10.086354,9.9807415,10.051595,9.966946,-0.0003296499,-0.022201303,-0.04191501,0.03406851,9.9897785,10.021764,10.04253
0.01646155,-0.013338071,10.033311,9.9316435,9.937545,9.905473,0.0068207453,0.03753102,0.08613261,9.987025,10.096573,10.046891,9.922195,0.07840672,-0.037234243,0.043363433,-0.04149578,9.977979,9.933984,9.940235
0.09354107,-0.042279456,9.942846,10.029461,9.986949,-0.08086559,0.028095892,-0.02363067,0.098147996,9.9778185,10.059992,9.947937,10.020153,-0.0052126157,-0.088729076,-0.023373574,0.049079016,10.00503,9.912857,9.976097
0.09435488,-0.06678278,10.079799,9.915459,10.070496,0.02122903,-0.06631646,0.08715067,0.03390672,9.964987,9.905507,9.909412,10.045836,0.01530984,-0.017757477,0.050093267,0.0560537,9.9058895,9.946273,9.944856
-0.029372226,10.032173,10.078989,9.997158,9.9098015,0.048285156,0.08737156,-0.048441205,0.08075114,10.077715,9.915141,10.055338,10.047298,-0.008867358,-0.06874213,-0.072277404,0.002616887,9.937663,9.93841,10.059801
-0.092340656,9.930153,9.945611,10.031731,10.002169,0.039856184,0.018183498,-0.06408453,0.07076078,9.9577055,10.053264,9.962372,10.074923,0.071425185,0.040395398,0.018353652,0.02032594,9.945772,9.980072,9.94761
0.09739199,10.049834,9.97548,9.999126,9.98155,-0.07051607,0.07979818,-0.039463658,0.053140566,10.076361,9.9487505,10.075581,9.901846,-0.06629553,-0.055404186,-0.07509752,-0.07595189,9.985335,9.945834,9.918308
-0.07598588,9.912442,9.953694,10.096221,10.041297,-0.010131139,-0.067826666,0.051695306,0.025371203,10.0162325,10.09606,10.009024,9.9377775,-0.051824383,-0.06093708,0.056423478,0.0567275,10.076778,9.953273,9.954941
0.051960766,9.986904,9.993405,10.008651,9.994576,-0.0031790324,0.054826364,-0.0230291,0.08994888,9.902238,9.92171,9.910155,9.927676,0.082578324,-0.09581087,0.037410486,-0.06745261,10.055791,10.043731,10.096849
0.010143948,9.982497,9.9392,10.034002,9.941461,-0.05834667,-0.09085689,-0.04190249,0.03618723,9.982527,9.923356,9.920785,9.968053,-0.039597016,-0.08064737,-0.061891153,10.046266,9.956818,9.974374,10.077127
-0.09909273,10.025106,10.050935,9.989304,9.927401,-0.095664494,0.042452388,0.06844798,0.040683135,9.905439,9.934101,10.003279,9.999397,0.040962406,0.0454051,0.008709425,9.967383,10.076654,9.915188,9.901134
-0.019772487,10.025025,9.909418,9.92238,9.982208,-0.015403478,0.05712947,0.097723134,0.06755482,9.933438,10.0435505,10.045421,-0.07984677,0.033633042,-0.020537088,0.09648691,9.962915,10.017797,9.965373,10.009509
-0.09301361,9.915,10.037787,9.902544,9.94286,-0.08701377,-0.060048103,-0.07478498,0.084061325,9.964986,10.047736,9.969488,0.065066576,-0.054732174,0.02313583,0.07084528,9.997355,9.94953,10.02131,9.941851
-0.046446502,10.05335,10.093372,10.081945,9.986162,-0.053735837,-0.0778656,-0.011692896,10.086354,9.9807415,10.051595,9.966946,-0.0003296499,-0.022201303,-0.04191501,0.03406851,9.9897785,10.021764,10.04253,9.913778
-0.013338071,10.033311,9.9316435,9.937545,9.905473,0.0068207453,0.03753102,0.08613261,9.987025,10.096573,10.046891,9.922195,0.07840672,-0.037234243,0.043363433,-0.04149578,9.977979,9.933984,9.940235,9.920344
-0.042279456,9.942846,10.029461,9.986949,-0.08086559,0.028095892,-0.02363067,0.098147996,9.9778185,10.059992,9.947937,10.020153,-0.0052126157,-0.088729076,-0.023373574,0.049079016,10.00503,9.912857,9.976097,9.966108
-0.06678278,10.079799,9.915459,10.070496,0.02122903,-0.06631646,0.08715067,0.03390672,9.964987,9.905507,9.909412,10.045836,0.01530984,-0.017757477,0.050093267,0.0560537,9.9058895,9.946273,9.944856,10.015526
10.032173,10.078989,9.997158,9.9098015,0.048285156,0.08737156,-0.048441205,0.08075114,10.077715,9.915141,10.055338,10.047298,-0.008867358,-0.06874213,-0.072277404,0.002616887,9.937663,9.93841,10.059801,10.027792
9.930153,9.945611,10.031731,10.002169,0.039856184,0.018183498,-0.06408453,0.07076078,9.9577055,10.053264,9.962372,10.074923,0.071425185,0.040395398,0.018353652,0.02032594,9.945772,9.980072,9.94761,9.901825
10.049834,9.97548,9.999126,9.98155,-0.07051607,0.07979818,-0.039463658,0.053140566,10.076361,9.9487505,10.075581,9.901846,-0.06629553,-0.055404186,-0.07509752,-0.07595189,9.985335,9.945834,9.918308,9.999618
9.912442,9.953694,10.096221,10.041297,-0.010131139,-0.067826666,0.051695306,0.025371203,10.0162325,10.09606,10.009024,9.9377775,-0.051824383,-0.06093708,0.056423478,0.0567275,10.076778,9.953273,9.954941,0.00983743
